3.673876762390136719e+01
3.628298282623291016e+01
3.643305397033691406e+01
3.774297523498535156e+01
3.830171680450439453e+01
4.337027263641357422e+01
5.485504722595214844e+01
7.480006408691406250e+01
7.409193801879882812e+01
6.749210166931152344e+01
6.353331184387207031e+01
5.859837532043457031e+01
4.619567108154296875e+01
4.716775989532470703e+01
4.521453762054443359e+01
4.512249565124511719e+01
4.457149124145507812e+01
4.887539291381835938e+01
5.436127853393554688e+01
5.766732501983642578e+01
5.340818119049072266e+01
4.781990909576416016e+01
4.386665248870849609e+01
3.814985561370849609e+01
4.305750560760498047e+01
4.126979351043701172e+01
4.047321701049804688e+01
4.056199836730957031e+01
4.045215034484863281e+01
4.273524188995361328e+01
4.813161849975585938e+01
6.202126312255859375e+01
6.422177410125732422e+01
6.287210845947265625e+01
6.325693893432617188e+01
6.266828060150146484e+01
6.058805084228515625e+01
6.108414077758789062e+01
5.963043975830078125e+01
5.670703792572021484e+01
5.728491115570068359e+01
5.852537250518798828e+01
5.789323997497558594e+01
5.857492828369140625e+01
6.335458564758300781e+01
6.000203990936279297e+01
5.105715179443359375e+01
4.110517120361328125e+01
5.292936706542968750e+01
5.087270259857177734e+01
4.963099384307861328e+01
4.443909263610839844e+01
4.366297435760498047e+01
4.467887401580810547e+01
4.726100349426269531e+01
4.950572490692138672e+01
5.122088241577148438e+01
5.340596485137939453e+01
5.666430473327636719e+01
5.538698291778564453e+01
5.492838668823242188e+01
4.908338737487792969e+01
5.034729003906250000e+01
4.751944923400878906e+01
4.895330429077148438e+01
5.839516448974609375e+01
6.640500068664550781e+01
6.344092082977294922e+01
6.415857124328613281e+01
5.339184188842773438e+01
5.794943904876708984e+01
5.651764392852783203e+01
