3.132448291778564453e+01
2.300289154052734375e+01
2.068733549118041992e+01
2.001615476608276367e+01
2.334678602218627930e+01
2.531677389144897461e+01
2.377935886383056641e+01
2.744105815887451172e+01
3.501963949203491211e+01
3.136817502975463867e+01
3.147223424911499023e+01
3.278339719772338867e+01
2.670672988891601562e+01
2.715421819686889648e+01
1.864471244812011719e+01
2.354376840591430664e+01
2.406657981872558594e+01
2.676071310043334961e+01
3.611070585250854492e+01
3.508627223968505859e+01
2.963491725921630859e+01
3.537318992614746094e+01
3.210034751892089844e+01
3.063785266876220703e+01
4.006582233428954964e+01
4.240732795715332060e+01
4.077364778518676758e+01
3.857921361923217773e+01
3.226299329757690515e+01
3.303209447860717773e+01
3.541312030792236243e+01
4.507264621734618970e+01
4.982434110641479208e+01
5.334373228073120288e+01
5.415496717453002873e+01
5.779488019943237020e+01
5.623488952636719063e+01
5.026929758071899812e+01
5.378960037231445312e+01
4.851614809036254883e+01
5.462039623260498189e+01
6.343594923019409038e+01
6.409255731582641147e+01
6.956805999755859204e+01
7.360094875335693132e+01
5.643379814147949247e+01
6.081068874359130660e+01
5.575304466247558821e+01
1.875220541000366126e+01
1.047258762359619055e+01
7.661435737609863850e+00
5.295079441070555504e+00
1.068011334419250247e+01
1.393979066848755011e+01
2.271372041702270650e+01
2.803291858673095760e+01
2.967549833297729833e+01
2.601679037094115898e+01
2.388356237411498739e+01
1.764187856674194421e+01
1.632470626831054261e+01
2.071858053207397177e+01
1.598772258758544851e+01
1.915124578475952077e+01
1.489230449676513501e+01
1.680536397933960302e+01
2.680782827377319677e+01
2.492274154663085994e+01
9.533049049377446238e+00
1.797574451446533317e+01
1.190892574310302621e+01
9.815190925598145100e+00
