4.075426387786865234e+01
4.147919082641601562e+01
3.895157527923583984e+01
3.585020351409912109e+01
3.577717494964599609e+01
4.250846290588378906e+01
5.500145816802978516e+01
6.697370719909667969e+01
6.647715759277343750e+01
7.106881141662597656e+01
7.324785041809082031e+01
7.099278450012207031e+01
5.675319862365722656e+01
6.012986564636230469e+01
5.538203144073486328e+01
5.251732921600341797e+01
5.601086711883544922e+01
5.955594158172607422e+01
5.380243778228759766e+01
5.526120948791503906e+01
5.760579109191894531e+01
5.728538417816162109e+01
5.251092052459716797e+01
4.575300884246826172e+01
4.710872268676757812e+01
4.396895599365234375e+01
4.188535499572753906e+01
4.090937519073486328e+01
3.931251144409179688e+01
4.264364528656005859e+01
4.980751705169677734e+01
5.592433643341064453e+01
5.828467369079589844e+01
5.918347358703613281e+01
5.699226093292236328e+01
5.937685871124267578e+01
5.141836452484130859e+01
5.415933609008789062e+01
5.322765827178955078e+01
5.558724021911621094e+01
5.814373016357421875e+01
6.164820098876953125e+01
6.626972198486328125e+01
6.708528137207031250e+01
6.464157676696777344e+01
6.335924720764160156e+01
5.745993614196777344e+01
4.849188804626464844e+01
6.775954818725585938e+01
5.360092830657958984e+01
4.864056968688964844e+01
4.221138095855712891e+01
3.996786594390869141e+01
4.194582939147949219e+01
5.136421871185302734e+01
5.741658020019531250e+01
6.270392036437988281e+01
6.533185482025146484e+01
5.869225406646728516e+01
6.356794548034667969e+01
5.915744304656982422e+01
5.930680370330810547e+01
5.701103591918945312e+01
6.053058815002441406e+01
6.379387664794921875e+01
7.156241416931152344e+01
9.503514289855957031e+01
8.400365638732910156e+01
8.411700248718261719e+01
7.002639579772949219e+01
7.350807762145996094e+01
6.768144226074218750e+01
